me_date,n,ic,p,factor,horizon_m
2017-07-31,1562,-0.1215735978980756,1.4436113394911067e-06,level,3
2017-08-31,1582,-0.06364614136824245,0.011339742666213369,level,3
2017-09-30,1582,-0.07253140249881336,0.003896612818357924,level,3
2017-10-31,1582,-0.05370839873726694,0.03267365483875721,level,3
2017-11-30,1586,-0.04465285908954091,0.07544202954983208,level,3
2017-12-31,1586,0.06998874834316456,0.005295318921256836,level,3
2018-01-31,1587,0.05650921771961414,0.024373353537373507,level,3
2018-02-28,1599,0.06850272008843734,0.006137759012501726,level,3
2018-03-31,1599,-0.03249215629865655,0.19407888766789635,level,3
2018-04-30,1599,-0.0026419517231676902,0.9159293941700981,level,3
2018-05-31,1608,0.01660375047260014,0.5058353376525853,level,3
2018-06-30,1608,-0.011294196832953192,0.6508669560429956,level,3
2018-07-31,1608,-0.02655990008068429,0.28714381166969694,level,3
2018-08-31,1618,0.015409073197038107,0.5356673538810557,level,3
2018-09-30,1619,0.052323287748163756,0.035279331409440375,level,3
2018-10-31,1619,0.08899691610938831,0.0003366891372707618,level,3
2018-11-30,1622,0.06725717667392431,0.0067344093582343174,level,3
2018-12-31,1622,0.10461016714589444,2.427734936106643e-05,level,3
2019-01-31,1622,0.04422385786952437,0.07498233073049447,level,3
2019-02-28,1632,0.04291430015595948,0.08307383866153334,level,3
2019-03-31,1634,0.027542077567107012,0.26584329590694805,level,3
2019-04-30,1635,0.07134257081942202,0.0038990159691243698,level,3
2019-05-31,1642,0.09180924621351033,0.00019508753656441615,level,3
2019-06-30,1643,0.06305931776753508,0.010568800408775857,level,3
2019-07-31,1643,0.011491049116467348,0.6416175899451919,level,3
2019-08-31,1652,0.023623505245465064,0.3372667171004151,level,3
2019-09-30,1652,0.0040712114226976815,0.8686692771783897,level,3
2019-10-31,1652,0.025007090132574836,0.30972570663800614,level,3
2019-11-30,1655,-0.013640857996501695,0.5792095490823931,level,3
2019-12-31,1655,0.04289005583835553,0.08110254592053626,level,3
2020-01-31,1655,0.04579329609464317,0.06253007324197388,level,3
2020-02-29,1666,0.10452801065063809,1.9113931073436115e-05,level,3
2020-03-31,1667,0.044698130262118003,0.06807365329185272,level,3
2020-04-30,1667,0.014724730615580005,0.5479889731569221,level,3
2020-05-31,1675,-0.12260463072226742,4.827031069010289e-07,level,3
2020-06-30,1675,-0.18110875092759976,8.111188324694729e-14,level,3
2020-07-31,1675,-0.20880059282036825,5.8987386956256644e-18,level,3
2020-08-31,1685,-0.13972553477786612,8.432499310952595e-09,level,3
2020-09-30,1687,-0.14746489855032502,1.1601936821434088e-09,level,3
2020-10-31,1688,-0.050683586048196075,0.037329239354958854,level,3
2020-11-30,1692,-0.06973663509411812,0.0041058064592576875,level,3
2020-12-31,1692,0.033557178061175044,0.1676768780345497,level,3
2021-01-31,1692,-0.23581226521640458,8.222953295897162e-23,level,3
2021-02-28,1700,-0.11814926734825452,1.0345284798309057e-06,level,3
2021-03-31,1700,-0.1484744604817561,7.681184946532321e-10,level,3
2021-04-30,1700,0.08983295010726781,0.0002083397953929234,level,3
2021-05-31,1703,0.02651934392419867,0.27405423048332933,level,3
2021-06-30,1703,0.07273786034948465,0.0026691203525253952,level,3
2021-07-31,1703,0.016665240978685852,0.49190991036034204,level,3
2021-08-31,1716,-0.03712240192601158,0.12424653088400277,level,3
2021-09-30,1717,-0.002569510412991027,0.9152692254967632,level,3
2021-10-31,1718,-0.010262012677800258,0.670800702822798,level,3
2021-11-30,1720,-0.039269589514209696,0.10351066603691013,level,3
2021-12-31,1720,-0.03223980995721722,0.1814011811668222,level,3
2022-01-31,1724,-0.05306660094321934,0.027571008385529734,level,3
2022-02-28,1735,-0.03589271306600787,0.13505670719908444,level,3
2022-03-31,1735,-0.033357706948400415,0.1648799700335876,level,3
2022-04-30,1735,-0.035156921137077225,0.14324860590950317,level,3
2022-05-31,1740,-0.040949459276270715,0.08770574114535351,level,3
2022-06-30,1740,-0.059024672073930196,0.013797525170298261,level,3
2022-07-31,1740,-0.061268834920541526,0.010579464576895426,level,3
2022-08-31,1754,-0.01040448652162986,0.6632364127565031,level,3
2022-09-30,1755,0.059349467548722244,0.012892272291440632,level,3
2022-10-31,1755,0.13277774391900016,2.3614043023946193e-08,level,3
2022-11-30,1756,0.15236155057317122,1.3842718562924426e-10,level,3
2022-12-31,1756,0.10299385948063053,1.5298026423172432e-05,level,3
2023-01-31,1757,0.01996667725940376,0.4029171721344753,level,3
2023-02-28,1760,-0.0013914223990427446,0.9534841776199457,level,3
2023-03-31,1760,-0.01620161620753137,0.4969746431062432,level,3
2023-04-30,1760,-0.008351805418389624,0.7262373298554543,level,3
2023-05-31,1768,-0.04409396916051617,0.06379132278398728,level,3
2023-06-30,1770,-0.045643283181946624,0.054868081663810686,level,3
2023-07-31,1770,0.0026843889359299536,0.9101444547130397,level,3
2023-08-31,1785,0.07564494882850724,0.0013824637363356806,level,3
2023-09-30,1786,0.02337409812022543,0.32351606127579324,level,3
2023-10-31,1790,0.00035345626642329156,0.9880770799813778,level,3
2023-11-30,1795,-0.01580910788727799,0.5032615976389927,level,3
2023-12-31,1797,0.04970536626333039,0.03512640487981459,level,3
2024-01-31,1798,-0.0023826161225680553,0.9195825705497432,level,3
2024-02-29,1815,-0.021247820668473444,0.36562671777977374,level,3
2024-03-31,1821,-0.0235446075192927,0.31529547841109684,level,3
2024-04-30,1823,-0.012682936619784285,0.5883913361233954,level,3
2024-05-31,1835,0.03845482919101255,0.0996048605914138,level,3
2024-06-30,1836,-0.019161414348213755,0.4118995702235765,level,3
2024-07-31,1835,0.034156684192026075,0.1435779024978825,level,3
2024-08-31,1849,0.00930245452188272,0.6893453100232032,level,3
2024-09-30,1849,0.0917919511267859,7.726401420763993e-05,level,3
2024-10-31,1851,0.11519361375335742,6.722778707541935e-07,level,3
2024-11-30,1856,0.08962396600450298,0.00011049901305370971,level,3
2024-12-31,1857,-0.009013490250666034,0.6978946809931157,level,3
2025-01-31,1857,0.005598212335811734,0.8094909563363146,level,3
2025-02-28,1867,0.04236893060956124,0.06720415763524318,level,3
2025-03-31,1871,0.10581981911838037,4.495154306710218e-06,level,3
2025-04-30,1872,0.0031860212676201954,0.8904327603999985,level,3
2025-05-31,1883,-0.0017655538407397443,0.9389713290605006,level,3
2025-06-30,1885,-0.08377257739821269,0.00027146686041550094,level,3
2025-07-31,1886,-0.036093168372181225,0.11713126056655122,level,3
2025-08-31,1891,-0.05228588505229283,0.022981832854753356,level,3
2025-09-30,1894,-0.09546321175123475,3.1639494461367284e-05,level,3
2025-10-31,1895,-0.14815262891472772,9.120153355600518e-11,level,3
2025-11-30,1901,-0.1413630325462925,5.99547044640822e-10,level,3
2025-12-31,1903,-0.07125757064136755,0.00186828685066391,level,3
2016-02-29,1420,-0.026108766515178163,0.3255312186044844,level,6
2016-03-31,1420,-0.05402672031578594,0.04179287965025553,level,6
2016-04-30,1420,-0.10973970563445,3.41018390068955e-05,level,6
2016-05-31,1445,-0.17795144953780948,9.552489621681806e-12,level,6
2016-06-30,1444,-0.14695271543464017,2.0250397789958666e-08,level,6
2016-07-31,1445,-0.17066295551027144,6.586516274357952e-11,level,6
2016-08-31,1476,-0.22395523037092765,3.1031580692735287e-18,level,6
2016-09-30,1476,-0.22277614080876895,4.693386750008424e-18,level,6
2016-10-31,1476,-0.1612305801001445,4.669447903182441e-10,level,6
2016-11-30,1489,-0.07183291043137799,0.005552300994148419,level,6
2016-12-31,1489,-0.08037454607900213,0.001910035161873213,level,6
2017-01-31,1489,-0.030517186204981315,0.23924780469752208,level,6
2017-02-28,1550,-0.011641387033560366,0.64697569602349,level,6
2017-03-31,1551,-0.031436313252719006,0.2159550495420639,level,6
2017-04-30,1551,-0.07897654725900118,0.001854046043850152,level,6
2017-05-31,1561,-0.09203991674777948,0.00027129797025561407,level,6
2017-06-30,1562,-0.09942183429163812,8.286002791056216e-05,level,6
2017-07-31,1562,-0.14185715300860652,1.7968097862803884e-08,level,6
2017-08-31,1582,-0.10407469038522389,3.3612570550310504e-05,level,6
2017-09-30,1582,-0.01654089053534571,0.5109055311925397,level,6
2017-10-31,1582,0.00510808828825812,0.8391258923973848,level,6
2017-11-30,1585,-0.01677204505461124,0.5046126003042262,level,6
2017-12-31,1585,0.008642579593200982,0.7309862831553602,level,6
2018-01-31,1586,0.03041176714675243,0.22610166135477838,level,6
2018-02-28,1599,0.0406405989346637,0.10426569806621518,level,6
2018-03-31,1599,-0.045650073889158274,0.06800765219838388,level,6
2018-04-30,1599,-0.04158000903972104,0.09649290988518652,level,6
2018-05-31,1608,0.007912054674721777,0.7512203503630245,level,6
2018-06-30,1608,0.021063696324015096,0.3986200074633618,level,6
2018-07-31,1608,0.04239976480755778,0.08919349576646385,level,6
2018-08-31,1618,0.0649186570976905,0.009000118772728001,level,6
2018-09-30,1619,0.10432512618715803,2.5998972250464295e-05,level,6
2018-10-31,1619,0.08640233961218108,0.0005007057735295561,level,6
2018-11-30,1622,0.06178122123121617,0.012823274534660619,level,6
2018-12-31,1622,0.08177217229598674,0.0009797433547526554,level,6
2019-01-31,1622,0.051191174266996965,0.039261205795220806,level,6
2019-02-28,1632,0.08064966482265917,0.0011105790866891448,level,6
2019-03-31,1634,0.05094340743245893,0.03949092951882137,level,6
2019-04-30,1635,0.05882980212809856,0.017358159029587667,level,6
2019-05-31,1642,0.07706690089081863,0.0017771774038844018,level,6
2019-06-30,1643,0.04259287159711137,0.08436072257400676,level,6
2019-07-31,1643,0.01121072299249394,0.6497689733980143,level,6
2019-08-31,1652,-0.0047189156355727825,0.8480122335437513,level,6
2019-09-30,1652,0.028346533212266413,0.2495271892545583,level,6
2019-10-31,1652,0.03312177309674069,0.17843860950130766,level,6
2019-11-30,1655,0.05545127485819366,0.024077959408709115,level,6
2019-12-31,1655,0.0852010779291852,0.0005208152912509667,level,6
2020-01-31,1655,0.03881172379426791,0.11449021329250694,level,6
2020-02-29,1666,-0.025197184115126895,0.3040174567470509,level,6
2020-03-31,1667,-0.09917203419739244,4.990934392242345e-05,level,6
2020-04-30,1667,-0.12708592754133224,1.9294507842449827e-07,level,6
2020-05-31,1675,-0.16566800472112722,8.953943931931709e-12,level,6
2020-06-30,1675,-0.22583521766743303,8.20791944672143e-21,level,6
2020-07-31,1675,-0.1781975530305302,2.0349787945711602e-13,level,6
2020-08-31,1685,-0.1370172676976786,1.6339998569101455e-08,level,6
2020-09-30,1687,-0.09926187863104034,4.4255358888906605e-05,level,6
2020-10-31,1688,-0.19893312039522898,1.5872050982443016e-16,level,6
2020-11-30,1692,-0.15065823985589147,4.719284676213417e-10,level,6
2020-12-31,1692,-0.1187794786366626,9.602715445967816e-07,level,6
2021-01-31,1692,-0.13943359838858127,8.442958891049815e-09,level,6
2021-02-28,1700,-0.0852182909240394,0.0004357050935975236,level,6
2021-03-31,1700,-0.10925760703102647,6.3312245675218124e-06,level,6
2021-04-30,1700,0.06800482337411452,0.005030159601489332,level,6
2021-05-31,1703,-0.014686251179985796,0.5447462861409187,level,6
2021-06-30,1703,0.027085263866247124,0.26394164514702323,level,6
2021-07-31,1703,0.010576721843470114,0.6627164771595262,level,6
2021-08-31,1716,-0.05706867676798571,0.018066464232680293,level,6
2021-09-30,1717,-0.04194385065400124,0.08229655469726155,level,6
2021-10-31,1718,-0.05295164374277222,0.028183510199067986,level,6
2021-11-30,1720,-0.040668285293442574,0.09177607741205653,level,6
2021-12-31,1720,-0.029677420721121804,0.21862807506102622,level,6
2022-01-31,1724,-0.04606832119179325,0.05582049826144864,level,6
2022-02-28,1735,-0.03452661926002471,0.15056438227571295,level,6
2022-03-31,1735,-0.0321990358630653,0.18005747265759742,level,6
2022-04-30,1735,-0.06474851760473739,0.006978280934459108,level,6
2022-05-31,1740,-0.0427024417199953,0.0749463884426167,level,6
2022-06-30,1740,-0.018476247889659375,0.44117100563197453,level,6
2022-07-31,1740,0.019771536450441263,0.4098122592372343,level,6
2022-08-31,1754,0.08157141187755929,0.0006272737507937971,level,6
2022-09-30,1755,0.10599422255564922,8.596533506121315e-06,level,6
2022-10-31,1755,0.0896689869707245,0.00016897822647687785,level,6
2022-11-30,1756,0.07273493169399069,0.0022899240373648578,level,6
2022-12-31,1756,0.04792467087866269,0.04464430162571749,level,6
2023-01-31,1757,0.011235491307175199,0.6379027644238213,level,6
2023-02-28,1760,-0.025618309648647416,0.2827504780530882,level,6
2023-03-31,1760,-0.02928714677507368,0.21942622973826753,level,6
2023-04-30,1760,-0.0055825994885178865,0.8149549956878592,level,6
2023-05-31,1768,0.020501518105448036,0.3889515231900642,level,6
2023-06-30,1770,-0.016293975658855795,0.49329908951131396,level,6
2023-07-31,1770,0.007688356912768244,0.7465165467623354,level,6
2023-08-31,1785,0.018844044958035072,0.4262297398695667,level,6
2023-09-30,1786,0.028460915004996704,0.22928960801574602,level,6
2023-10-31,1790,-0.01510624575107801,0.5230109903813698,level,6
2023-11-30,1795,-0.045029493665097675,0.056465841648403,level,6
2023-12-31,1797,0.008026005910480026,0.7338569450955129,level,6
2024-01-31,1798,-0.025983147390703135,0.27081889842992357,level,6
2024-02-29,1815,0.004864239439490681,0.8359405393054166,level,6
2024-03-31,1821,-0.04331343455139222,0.06461393135803496,level,6
2024-04-30,1822,0.006596955001930583,0.7784035225993848,level,6
2024-05-31,1834,0.019591562782872725,0.4017378457803039,level,6
2024-06-30,1833,0.04536840834875336,0.05213013323498241,level,6
2024-07-31,1833,0.0860082083802246,0.0002272364857958042,level,6
2024-08-31,1847,0.045763316773561116,0.049245860769541204,level,6
2024-09-30,1849,0.05493023521383067,0.01816750818442318,level,6
2024-10-31,1851,0.07004193748744579,0.002568949521363947,level,6
2024-11-30,1856,0.08646409479399034,0.00019188777891103071,level,6
2024-12-31,1857,0.07251895597945232,0.001765594572966848,level,6
2025-01-31,1857,0.003644451879067412,0.8752883069920625,level,6
2025-02-28,1867,0.022965813309505555,0.32129932312400733,level,6
2025-03-31,1871,0.017362983764412438,0.4528985239995549,level,6
2025-04-30,1872,-0.014970038996289254,0.5174335559523492,level,6
2025-05-31,1883,-0.03732903923236102,0.105376668557734,level,6
2025-06-30,1885,-0.12296399947756734,8.53340194692832e-08,level,6
2025-07-31,1886,-0.11883033054568644,2.2729986624669625e-07,level,6
2025-08-31,1891,-0.14103584546250048,7.284170895111998e-10,level,6
2025-09-30,1894,-0.11463977704146351,5.663807560839905e-07,level,6
2025-10-31,1895,-0.10661649764158285,3.297100322060845e-06,level,6
2016-02-29,1420,-0.1745383432768368,3.5386930946797804e-11,level,12
2016-03-31,1420,-0.20266884867948026,1.2525325507058447e-14,level,12
2016-04-30,1420,-0.19389373032999024,1.7051313427479072e-13,level,12
2016-05-31,1445,-0.20409965937272428,4.712175041479567e-15,level,12
2016-06-30,1444,-0.17678855724461454,1.328466265025236e-11,level,12
2016-07-31,1445,-0.16250982185548526,5.181329656257198e-10,level,12
2016-08-31,1476,-0.1673708075509828,9.773014329075713e-11,level,12
2016-09-30,1476,-0.17012909457590833,4.7482642988229085e-11,level,12
2016-10-31,1476,-0.15528339182781795,2.0080972953586653e-09,level,12
2016-11-30,1489,-0.1287766240471425,6.17138607313214e-07,level,12
2016-12-31,1489,-0.14679773342536034,1.2654623293360111e-08,level,12
2017-01-31,1489,-0.12444767085026036,1.4585300772352215e-06,level,12
2017-02-28,1550,-0.09212355919639682,0.0002815526151797326,level,12
2017-03-31,1551,-0.06017738790132752,0.017779055747934803,level,12
2017-04-30,1551,-0.07284856693173694,0.004098525181023657,level,12
2017-05-31,1560,-0.09011289149140633,0.00036584085429175694,level,12
2017-06-30,1561,-0.07451840847384314,0.0032199300595279257,level,12
2017-07-31,1561,-0.07152324148204355,0.004695631768043518,level,12
2017-08-31,1581,-0.05339916493384425,0.03374698904654606,level,12
2017-09-30,1581,-0.04817256123938464,0.05548942433000925,level,12
2017-10-31,1581,-0.027231528646294557,0.2791998255280094,level,12
2017-11-30,1585,-0.014845028107838783,0.5548036101189837,level,12
2017-12-31,1585,0.0050891934331901085,0.8395628080446788,level,12
2018-01-31,1586,0.0369794326219183,0.14101168584128926,level,12
2018-02-28,1599,0.04842205061119508,0.05288018787094579,level,12
2018-03-31,1599,0.02378181328688401,0.3419263463643746,level,12
2018-04-30,1599,0.0313342961437241,0.21045774762988914,level,12
2018-05-31,1608,0.053370924585259515,0.0323524692694758,level,12
2018-06-30,1608,0.06134430158560845,0.013881968401571267,level,12
2018-07-31,1608,0.062233713037885864,0.012558732134373198,level,12
2018-08-31,1618,0.07514771208008916,0.002488709084802888,level,12
2018-09-30,1619,0.09577398613828356,0.00011360202819332472,level,12
2018-10-31,1619,0.08074690235676245,0.0011467733953746957,level,12
2018-11-30,1622,0.08414320475787697,0.0006933556532892841,level,12
2018-12-31,1622,0.08880504364923313,0.00034246625283683007,level,12
2019-01-31,1622,0.06290973111563526,0.011270840953671894,level,12
2019-02-28,1632,0.07822406959311926,0.0015640836817363503,level,12
2019-03-31,1634,0.04251283690825354,0.0858060937786764,level,12
2019-04-30,1635,0.05578214501377621,0.024096335049127143,level,12
2019-05-31,1642,0.08087848610696877,0.001037318408960547,level,12
2019-06-30,1643,0.08561377494642804,0.0005127571221572531,level,12
2019-07-31,1643,0.02375044441949386,0.3359983554639415,level,12
2019-08-31,1652,-0.04353698429077068,0.07688527514920344,level,12
2019-09-30,1652,-0.07241569751318942,0.00322995509234017,level,12
2019-10-31,1652,-0.0897218212774296,0.00026088427902119815,level,12
2019-11-30,1655,-0.11285152854870378,4.179897367114817e-06,level,12
2019-12-31,1655,-0.13757110634004796,1.9191806591970252e-08,level,12
2020-01-31,1655,-0.10823358615095734,1.020578186083732e-05,level,12
2020-02-29,1666,-0.11431105142026313,2.9020416373542924e-06,level,12
2020-03-31,1667,-0.1346219113321902,3.439026138281853e-08,level,12
2020-04-30,1667,-0.2208454379711193,7.308370873216286e-20,level,12
2020-05-31,1675,-0.2028985835871567,5.0662434496884556e-17,level,12
2020-06-30,1675,-0.21974738708772304,9.178573170020767e-20,level,12
2020-07-31,1675,-0.1913463482901521,2.8244063977368747e-15,level,12
2020-08-31,1685,-0.14652815679864542,1.512953784001313e-09,level,12
2020-09-30,1687,-0.13714422791502157,1.5538799414344615e-08,level,12
2020-10-31,1688,-0.12357733945733267,3.5247768144918977e-07,level,12
2020-11-30,1692,-0.1236857543972,3.3337846507007067e-07,level,12
2020-12-31,1692,-0.1005578253263306,3.416149581566819e-05,level,12
2021-01-31,1692,-0.1283205144048636,1.1814984190231138e-07,level,12
2021-02-28,1700,-0.11230511064589146,3.4548192669107715e-06,level,12
2021-03-31,1700,-0.11935753284074993,8.004033666586269e-07,level,12
2021-04-30,1700,0.02251479471000199,0.3535406114552899,level,12
2021-05-31,1703,-0.044655451887165326,0.06541939669676074,level,12
2021-06-30,1703,0.008968069602997014,0.7115130358128552,level,12
2021-07-31,1703,-0.01891064803517977,0.43545538994380384,level,12
2021-08-31,1716,-0.05940161494146519,0.013852324837078923,level,12
2021-09-30,1717,-0.03877104808552755,0.10827872670234515,level,12
2021-10-31,1718,-0.049344101066824554,0.04085395726695135,level,12
2021-11-30,1720,-0.04993757625948892,0.03837359548127247,level,12
2021-12-31,1720,-0.02211539866474648,0.3593341205417828,level,12
2022-01-31,1724,-0.031899733152541875,0.18554038274586224,level,12
2022-02-28,1735,0.007013021827980322,0.7703563683192465,level,12
2022-03-31,1735,-6.851233149734735e-05,0.9977246676003819,level,12
2022-04-30,1735,-0.018041288816339363,0.4526530734968224,level,12
2022-05-31,1740,-0.013168773549854287,0.5830451534636375,level,12
2022-06-30,1740,-0.002037375220245226,0.9323212760013376,level,12
2022-07-31,1740,-0.0031419844491795876,0.8958000673850891,level,12
2022-08-31,1754,0.008067058138432547,0.7356500564239166,level,12
2022-09-30,1755,0.04040240923087271,0.09063610425114407,level,12
2022-10-31,1755,0.07279828738108465,0.002276290692385152,level,12
2022-11-30,1756,0.07293733777550515,0.002225881113867038,level,12
2022-12-31,1756,0.03152579635485642,0.18667978987640987,level,12
2023-01-31,1757,0.005306157205754125,0.8241120643952061,level,12
2023-02-28,1760,-0.0074832541286227305,0.7537325879406919,level,12
2023-03-31,1760,-0.0072239095664913145,0.7620052057322896,level,12
2023-04-30,1760,-0.02456726239911342,0.30297352798497446,level,12
2023-05-31,1768,-0.03755297603253879,0.11446175650712787,level,12
2023-06-30,1770,-0.015107877508886956,0.5253003956249547,level,12
2023-07-31,1770,-0.028459884156516638,0.23140682005115434,level,12
2023-08-31,1785,-0.0012627692079495959,0.9574819539092462,level,12
2023-09-30,1786,-0.019491478654920416,0.41037568035365557,level,12
2023-10-31,1789,-0.025140403706583974,0.28788280010435374,level,12
2023-11-30,1794,-0.02910664760301697,0.21786228484489142,level,12
2023-12-31,1794,0.029203188057735006,0.2163391990793745,level,12
2024-01-31,1795,0.03816491413133525,0.10600521592214401,level,12
2024-02-29,1812,0.032970876318648826,0.1606455394728851,level,12
2024-03-31,1818,0.01711428457485475,0.4658361682152058,level,12
2024-04-30,1820,0.060814025902328366,0.009458139487059338,level,12
2024-05-31,1832,0.06518697150821201,0.00525148171118667,level,12
2024-06-30,1833,0.07539809386122015,0.001235924964771008,level,12
2024-07-31,1833,0.0601393013571637,0.010013820558263801,level,12
2024-08-31,1847,0.04554304013098655,0.05034962208896309,level,12
2024-09-30,1849,0.05271411568467618,0.023405492407618373,level,12
2024-10-31,1851,0.03415671644930791,0.14184123700779927,level,12
2024-11-30,1856,0.015374260838568823,0.5080120299667863,level,12
2024-12-31,1857,-0.05699063603758283,0.014040098147406165,level,12
2025-01-31,1857,-0.08914936457919652,0.00011967973627495411,level,12
2025-02-28,1867,-0.07489699019812254,0.001201217935494044,level,12
2025-03-31,1871,-0.07387510495034448,0.0013852521801165825,level,12
2025-04-30,1872,-0.09200597657973082,6.703075880381991e-05,level,12
